980100,-2580121
-8934853,1350186
-12858753,18524292
-20581910,20285712
-11958417,5977935
-11674187,4911433
-16979716,8629866
-26830014,19156097
-16170923,19631338
-20981784,7843988
-10203343,18347779
-17717626,16464665
-9567002,14028991
-31639326,27206900
-27078869,30146333
-25172081,22498343
-24723313,24025456
-25053710,23493905
-8100235,24557208
810707,-10028412
793543,-7131187
-2315054,-8154837
-3086303,-11128783
-137593,-13544970
6034377,-14137583
1087243,-12971497
-1764051,12040701
6729536,-6493205
5388541,-6366638
6608520,-7826968
8458706,-6314958
9231026,-8513910
13672666,-9499841
8774602,-7899730
3524078,3167363
178114,-5974473
-12173931,2576480
-5784699,1743648
-1122715,-935634
-5707991,-5115582
-4496502,-3695964
-2803445,-2432438
163676,4628911
9061391,-6771165
9553699,-9088039
10340635,-9300686
6389467,-9419686
2229726,-8553293
13090712,-10892584
10568641,-9345431
4349232,724551
2206289,-7763309
8141170,-7914162
9908027,-7644035
6498118,-5360963
6616222,-7115029
11442411,-8238526
10628049,-8106413
4127914,1068617
-11890934,5714639
-17709418,9198730
-15176765,11134826
-15785700,8499487
-20681363,26390615
-19759823,20565799
-22309356,11630583
-15017112,31162159
-23413208,13066170
-11298433,8623511
-31829338,25780879
-8455705,8726976
-13704922,6332309
-14725817,15085412
-20007161,15846815
-24292983,44724317
-29753548,26623096
-34892864,30780292
-18382641,8143790
-30154627,21275264
-18392410,15477738
-12385459,6746455
-15035191,7902962
-5631684,9706842
-3497610,-5407921
-3888376,-3143806
-30549615,21845368
-19389064,13685541
-32973534,12951441
-20964290,10545495
-23320890,14449709
-12012452,22569036
-34625602,33194241
-13055265,18844997
-12221737,17627146
-25339046,23750886
-21691118,18721633
-28586269,26164265
-28883597,21736188
-12080980,21152389
-10770431,9893369
-16130318,18083666
-3347298,1828158
-5758898,4199108
-36887709,40605474
-15109488,17468448
-30094696,26215939
-12733584,22775014
-29227976,18066275
-14172760,4633155
-33310638,28571892
-19485774,17313240
-44271001,55565652
-45031748,37859736
-25440706,29126723
-5182455,11948935
-11186974,-1461802
-13794489,-957406
-13235535,-4630741
-11403367,5550466
-15264323,3291168
-10431110,829858
-9885360,-3635345
-2532339,6935470
-37368062,16474736
-33665934,11762039
-32590016,19187512
-23988617,9334085
-27625070,18393467
-20790604,13304952
-28316520,17070480
-11032647,15317990
6338637,-8719744
4520396,-8456018
6320917,-6344273
7221077,-10373696
9305396,-9931285
7114994,-7605124
3265091,-4425546
4910924,-180094
6805361,-8134163
5022808,-6927964
-1591363,-2401993
10286294,-9730525
6811644,-9151268
5360857,-10018865
-714824,-5285063
3346987,2188908
-10986264,1224629
-8158789,1540981
-434541,-4414869
-8000162,2335980
-4846200,2640382
-9653428,2967820
-9880117,3944321
-4606527,8024499
8113397,-6011328
9673638,-9848302
10402837,-9650745
9226985,-6756364
8383453,-4242521
6101565,-7893248
6633934,-8368541
4524951,1045522
4185474,-4770610
6754855,-9443533
3896232,-6825862
9943814,-10592250
8055900,-9531834
8948403,-6003632
7712857,-8482795
3985186,-344536
7057182,-6858619
5588317,-5099037
10919555,-8055594
5709445,-8987011
-3475704,-4307845
5118946,-7841756
5797003,-5608434
4412619,3000476
3056640,-10223981
7446909,-13166214
-153102,-12542535
3203578,-15617563
5474673,-17112579
3258828,-13424900
2562807,-12653479
2670597,8703685
-2153755,-853188
870528,-4435154
-8930524,4730274
-6477884,2917401
-5015960,721488
-7051612,2730432
-5766248,1543587
-203988,3874133
-6201369,-10172938
-16705519,-4037884
-9661618,-7958670
-6582852,-11446954
-7418457,-9027713
-19065297,3776236
-21821303,6132440
-4168219,6732439
9480954,-8795766
11553726,-10051789
6755430,-6949647
11458947,-9104478
-255923,-5142640
7521781,-6643845
7375478,-5724634
3002410,2335433
-7295722,-7753166
1868953,-18998221
5931975,-16621771
-2504234,-11616750
-1153301,-11122577
-739366,-7774652
-938456,-5477867
-2484699,10945104
-3509259,-5273848
-2317221,-8333338
2373450,-4556244
534061,-5143139
959231,-9799962
5175259,-8153795
2623482,-1784849
1751846,2536541
-25561040,8368533
-27431751,6623941
-21203867,4341964
-19986940,5690800
-11673733,3682868
-4407168,-3559010
-6685081,-2824799
1124280,5415055
5883142,-16143833
8273656,-14886312
8485753,-21583295
-6269867,-12933157
4262945,-17140853
7894471,-17378317
8460517,-17418997
2761818,6686689
-19472860,4573629
-3257846,-2411674
-4399016,-2650583
-11901617,2350306
-15502611,13619993
-16531376,12732891
-15588502,14136833
-11091867,18353008
-12195627,8565384
-13684387,-266146
-14283583,7552928
-22079053,9015141
-7549923,-1045680
-3640528,590380
-4689534,-6005837
-3247930,10442970
5767014,-5576347
6436960,-8430202
6388603,-6743294
1904968,-3165747
1486006,-4889516
6284263,-7538527
8195735,-7597422
4110633,3122188
442076,-4467256
4614188,-7222697
6730534,-8140127
3869295,-5738525
5048190,-4442237
9437267,-5504687
2913764,-6749854
1667948,5624059
10553991,-9411521
10092445,-7522847
10480950,-6034778
9892777,-6792508
6636344,-8135993
7268569,-6813210
10451321,-8329593
4807823,351897
2324086,-5252221
1547721,-6119960
9941654,-7834712
4928491,-5568408
7002249,-7618391
6082226,-7028519
6491118,-8757604
1903383,3548782
-26786501,10506496
-25222365,8169446
-26413361,6911651
-12242634,8162591
-28896561,11076515
-25110229,5473235
-33839154,12818517
-6376715,15385275
3602227,-4000139
9324986,-6667241
11922974,-8101321
2339262,-6601190
3936425,-8439206
11302654,-8494667
9340507,-7651301
3800674,766932
5474855,-19130815
5496884,-18888238
5522641,-13885456
8330488,-19763124
8199365,-16820310
4205413,-18764679
2142363,-16888177
-2423787,4231681
-22022026,13322814
-44679075,33839566
-33999754,13331328
-23711982,15195908
-32083626,22708932
-31326780,19757341
-31000810,13289353
-3336761,15115239
2879045,-5237143
6523383,-4925147
5787583,-5119592
8230368,-5112412
8965704,-9213092
11629532,-10168585
9058714,-8039149
4874956,1047145
-14825207,13702697
-13997780,5643929
-11415202,6557442
-21683340,2294869
-3131516,-5876719
-2769335,-5380032
-9152700,-423017
-2825690,8855582
3809227,-12446178
5146510,-10869682
2551436,-12122026
5105026,-18408184
-3679039,-9019581
304471,-6161836
5404075,-11222041
-676675,9932215
-29470331,14825362
-25992456,13881743
-39357437,28022662
-41349759,24670672
-32124338,15097773
-30100205,18518832
-32897596,16834584
-11025861,15592086
8433353,-8437498
10586112,-7002999
9707401,-8476217
9126780,-7746955
8811088,-11489230
5546805,-9036922
10616851,-7887932
5099849,572576
-8985145,-1354599
-9920602,4423063
-5775423,-3222001
-11896707,724920
-1542455,-538395
-6764641,2990534
2191540,-11605341
-2566123,6748538
-42803142,28829703
-27868919,28534325
-49650438,33330014
-24327946,11667060
-34614630,22330505
-30580030,23461102
-30476666,26120447
-19892182,28652813
-7692451,5322085
-5914756,1162895
-9303419,2338110
-3569893,1428626
-5659153,6307896
-4968440,1347889
-8473388,5558126
-7360860,12330621
3651013,-14649215
1042547,-11376886
1426821,-10279110
502481,-10711101
4318305,-10294739
11248825,-18100021
1991565,-13499952
-2281912,7380179
9948957,-8017972
10016379,-8131489
9639818,-7575584
8928765,-9245362
6872072,-9281943
12448924,-6543446
10309632,-7052478
3055994,2699807
519294,-6812248
10890636,-19897702
7524725,-16731188
6541520,-21610910
1598264,-14362332
-1186596,-8604958
9531,-9841647
-1963056,9454780
-12081263,1075570
-22205311,6382933
-11232591,-2829779
-19545981,14498149
-17026180,4280871
-3539426,-1455110
-18004604,6303323
-4737463,10131008
-34495524,32716796
-35934392,30632805
-45092333,37952465
-30786167,31264757
-27491471,28767453
-36940142,37492451
-28934543,23528806
-18658003,31000603
-11507387,-6250904
-18036883,7142114
-8478998,4338649
-5615291,-2638182
-35962678,12310930
-40923227,27346754
-8824457,1942867
-11843683,21945411
7968015,-7993523
6166333,-8751920
9352353,-8488461
10103145,-7245600
8920395,-7173493
9493517,-8880134
7200186,-7123185
3552445,3047027
6618718,-10374534
7674401,-6431831
8491918,-6143977
893037,-5859770
2775433,-7147600
8780972,-9842038
3191143,-5632817
1014004,3942902
-1259775,-4791737
1938294,-9185916
4033824,-15396274
2725705,-15236230
1280727,-12900673
2608411,-14807131
7832943,-14544655
223343,10386104
-17516085,2141739
-13778599,6859976
-17351282,2693819
-9596320,-2321077
-11189336,-1803090
-16246881,1923746
-14622927,-2677443
-6262911,13222488
5371430,-11127801
7606792,-11142998
6735555,-14715811
5355523,-13251230
848183,-9633422
8103260,-15214537
6936791,-15640311
1283032,11004034
-11820487,4316244
-3260522,-1232029
-7213642,-1562849
-7891910,3617850
783408,-7378080
1570272,-5866225
-61042,-5868332
100401,6813628
-18094757,9916954
-28914460,11069743
-39447146,17614074
-39425094,24338337
-34545386,17692840
-40445519,19511393
-41002751,21743057
-5370024,11789458
5747450,-9852128
10213824,-9631114
9773966,-9245313
10082832,-8816120
7991434,-8766677
11300641,-11356507
8127897,-9619677
2459425,1362699
7401845,-5715509
10961004,-9263051
7795925,-5554599
7799816,-6842471
4180609,-4780685
10579598,-10061281
9410182,-7356482
2787515,5086065
-52797213,53376039
-42662167,56562642
-61135166,69007050
-42941104,41390037
-55800279,41104469
-46636466,43098392
-34672200,27181541
-11450967,24418183
6667404,-8249893
9132423,-7385793
8406916,-9561356
8321443,-9305957
5585760,-5068547
5859071,-5788781
6873403,-7521326
2884931,2431846
4300225,-10591720
11855082,-8851066
14493382,-11259218
1544459,-4697868
2079671,-4109944
4918648,-5478718
3690363,-5844936
948392,4706468
1565388,-15681538
208656,-10670247
4827486,-13404747
3744738,-13949095
5188936,-16596956
9604660,-17256501
8004973,-16848958
-5236527,10400673
-13046979,-1112806
-4993422,-5310341
-10665695,-1419784
-12601891,-669949
-8465054,-6800816
-6628162,-1682753
-8543381,4566516
-4273275,14104319
3723025,-7419716
6544899,-7324354
9680166,-7744262
7307705,-8661450
10967046,-9259037
8503380,-7301513
10429923,-7769103
3643216,3233371
-1514581,-8666450
-2767324,-2105623
-17937643,2958195
-12951124,1520308
-9794743,-8377152
-7286926,735512
-9205620,-296444
-4463370,11328830
4041081,-6779147
965277,-5714078
-406780,-5325739
5036958,-5029737
3759269,-6051512
105543,-1960589
-304785,-12243949
730615,4824704
-3496037,-6918289
-303641,-7144240
-2879158,-5853621
-6267230,-6756130
-3843811,-7656914
-5042632,-3421988
-5175636,-5827416
-3291763,6995123
8368674,-8075398
8634698,-10347821
5269848,-6173641
4515855,-4930520
5731092,-6504424
5886532,-7176948
7162268,-6794505
1545659,5854935
3746198,-6047443
4376100,-8364744
3324647,-7971735
-150848,-4051253
2196326,-5648760
2154366,-7567016
2138839,-6488807
1365569,6138759
-27531906,14422012
-12985804,10657251
-13700784,2115364
-5205643,-4734231
-14650516,3529186
-16010668,5249234
-8943635,-6027152
-3055217,9692438
-34816421,20927043
-20748718,4749096
-20307499,4960637
-30452001,8780692
-28139209,15064677
-29202774,24390812
-32548447,11177131
-3679168,9645886
3687731,-7873106
2297977,-6988397
8014014,-9518824
7966553,-10210230
8863780,-7667425
8776571,-7494084
9408881,-6116472
4589584,63060
-38614426,22568434
-29512669,16656536
-36426071,14956290
-55342781,35088098
-31762703,19557569
-34128166,28430143
-26663627,15001569
-5302918,15696650
-35491032,26112340
-48543284,31857946
-30797901,17460081
-46869834,32548524
-39579450,27400230
-56902074,43028850
-43617648,25772652
-13632131,21734325
-19218241,11842580
-16677801,7918871
-11818288,6520175
-11511358,174744
-10648184,1133167
-20531871,7687456
-16969974,12210206
-9029727,15908832
4328124,-8218650
8284870,-9319878
11349380,-9579108
5464945,-3186666
1528841,-493758
10859439,-8155215
12024096,-8060152
3150684,3521767
-16092064,26574669
-20062817,18470962
-12482300,13263249
-4069656,5118739
-14110809,13926398
-11843482,11415699
-11846548,11623137
-4932889,14292936
7720147,-7482950
5493947,-8697934
3987825,-4748997
5841555,-7258560
6331083,-9383970
9762132,-9415202
3699339,-7818216
-965320,7423037
7588769,-7874069
-475307,-7027646
4322265,-6754081
9704532,-8803882
9565849,-7880016
8845369,-8447814
8737473,-6941724
2944095,1517976
5236030,-2958209
6083894,-6102234
6739861,-6663303
5643205,-8349362
7874932,-7541411
10786739,-8523264
9484873,-8117523
1377120,4009959
3018987,-7073891
7316247,-9834960
7573626,-8259845
5346370,-3545981
2663200,-3907149
7596031,-7913200
6340828,-6528233
2353902,4088878
-45211579,35173647
-50170963,39233341
-32570709,26602901
-39467948,36924522
-31198315,30395563
-39934273,26435184
-47157010,48460095
-22677246,35345647
3897859,-8094177
9449726,-10941869
9544745,-7649956
7830303,-8690119
2808240,-6970847
9732376,-6583505
8393655,-7346367
2286409,6516467
-20855670,11050885
-38419479,22523795
-35238727,16340494
-41262675,24523282
-31420544,14670531
-30998470,14427658
-24787874,16111616
-7841041,12109220
-18133663,19228296
-9455762,5790229
-22771933,17685754
-16020340,9505791
-11617801,-9539709
-13058042,461590
-8171755,8080022
-6568044,13845193
6454437,-14351693
5097324,-15570525
7471220,-17528905
4064369,-17421400
2242859,-11098677
8933418,-17906860
3430473,-14116735
-1025056,9109526
-17287405,2647579
-22884042,9267099
-11843191,6164469
-13558951,6007195
-12028891,11015685
-16748703,3448409
-15526571,8638452
-6394003,14781326
576837,-6052294
5356689,-14278466
2137263,-10291408
1014329,-8972965
-2156783,-5065746
-1793778,-8762383
2853992,-8918614
-4684126,9911225
10223895,-9820125
11220856,-9100782
7691526,-9868387
8898093,-6223587
10123158,-7663416
4053904,-5499436
4214553,-5618234
4573450,318326
7083410,-8161951
12388247,-10090793
9366446,-8053434
7379326,-8682817
4375060,-6628569
8884928,-9416579
10011045,-10008627
2667091,2718562
5424926,-8485437
7398452,-9696701
5750803,-7477668
7840863,-6335971
8173013,-8268143
7432218,-9006109
7300509,-6496410
3669986,2968613
-16475308,5002071
-27435769,18050471
-21170625,13476506
-43295388,31538918
-26959570,23151480
-29183293,27989214
-26984510,25202633
-8393893,21182382
1281419,-3704361
1531354,-5011990
5632183,-11182410
5574826,-7688003
7519274,-5786091
7787446,-9633316
10730287,-8962009
2553966,3392337
3229099,-9712097
1956116,-6608066
3608672,-7004624
-4226859,-1972413
-1962829,613557
2668624,-5831894
5301769,-3955086
-1805422,6230161
-22110457,6200843
-25160453,10243171
-19967820,1282752
-15546422,6759833
-17162118,7838590
-15285361,5040256
-6210581,-3224279
-97431,5937339
-42584970,19983633
-41793672,31905914
-30107412,26782227
-32473981,27543546
-28625496,13513964
-48296648,34253400
-27754881,19359231
-24976173,50793052
-35353786,17084308
-31839967,16944044
-34015726,20900691
-27355058,16677540
-33111307,21517306
-16453563,6847367
-20328253,14653601
781550,5231659
5000425,-4195328
2656089,-6534521
6990619,-7809064
4168942,-11519418
2254749,-4664224
8962301,-7807030
12416842,-9988332
5092067,797812
6406658,-5280239
10956131,-6730667
11828469,-8814825
6415282,-4380280
8472108,-7025828
-33883,-5899435
3390879,-7102154
2734959,2316988
8769175,-9319720
6716046,-5728356
3547504,-3333389
5970230,-9599409
4613516,-7575389
10574627,-7801157
9103253,-6589741
3404025,1637160
-11396630,1407953
-17289348,3637201
-12416589,5606409
-8323183,1865056
-13293803,9784332
-17060063,8766042
-26019706,10595368
1780502,5704888
8740556,-5160070
12403623,-8867518
7804806,-5339185
7626789,-7853705
7372946,-7213185
10487280,-11061316
8558349,-7539759
2278783,5746469
1797016,-8124830
5660629,-8037996
5574380,-5764444
871656,-6347057
1688077,-6978447
-1666345,2803820
3017613,-5418759
2117776,1838922
7577837,-9009388
5608690,-4707201
5838585,-6436511
10504879,-9229925
10217067,-9684226
7043228,-10077926
8318410,-6566949
2579513,5336220
-25417099,16351812
-26801342,10586584
-13069154,6204303
-14665139,7587699
-26953631,9053496
-30813156,11177236
-29216789,11620907
-7930095,9544345
-7677988,-4090731
-10185815,3083372
-7606449,5788009
-9614566,4521629
-14887609,8812166
-10957401,683304
-12238622,5474354
-11141209,14361707
4686648,-3121736
6618315,-8585537
3395240,-6410041
-598064,-4618030
2851882,-8516781
4975393,-7336943
4299771,-6737477
2194625,2240959
-13125432,7928427
-17296567,17761125
-17504924,13717034
-20694073,13665876
-15528765,25421894
-19503418,17740345
-15642196,11058647
-2260479,4838769
2033296,-3568794
6692795,-6272442
7737648,-7534697
6917682,-9126446
8169191,-9665597
6766444,-7859620
4303202,-8563805
1062545,5084831
4571152,-3048722
9813438,-8912221
5749383,-6051587
3216333,-3817234
7733836,-7992664
7838891,-11096953
8944590,-8907070
3560905,2976758
-5651060,-1665219
-20259687,6734961
-11920508,3796461
-10290706,7967637
-10566741,839166
-15309090,987025
-7016812,-159799
14229,4290812
3971917,-17085732
-1011006,-14070131
986519,-8128000
8660372,-9461913
6684811,-17161444
-2556397,-11639630
-5000317,-4093547
-7201440,12935601
7376013,-8038686
7209873,-7072872
7081140,-8254996
11058217,-8768192
5993820,-5219435
6988661,-7451374
7666768,-8342798
3522121,349602
842530,-5959974
7017865,-7329443
2740171,-7245213
6028399,-4481042
2818214,-2319939
10064460,-3366264
5885393,-7362066
1498636,4711046
2880345,-5928657
5574912,-6517071
9160780,-8542589
9766262,-10335651
7704534,-9616352
9576596,-7965598
10230419,-5701909
1779717,4132167
7021645,-5717378
11182465,-6786441
10733181,-6976780
3352875,-7953648
3808891,-6807998
11208580,-7804668
10867055,-7646580
2057383,6104566
-30591410,33612600
-42571496,36248551
-39014251,39236954
-38320575,37515596
-45656631,48689028
-24870676,21466435
-15736510,10484478
-18231598,33960558
7864742,-8593840
6082297,-9876433
8915730,-6344885
5539110,-6461678
3509154,-2896221
8014948,-7119923
5787695,-6493633
968414,4917079
5937469,-8620341
